Date,Open,High,Low,Close,Adj Close,Volume
2015-03-19,17.858999,17.901800,17.773300,17.858999,14.968615,41458382
2015-03-20,17.816200,17.858999,17.730499,17.858999,14.968615,28397784
2015-03-23,17.858999,17.901800,17.773300,17.901800,15.004487,19213218
2015-03-24,17.816200,17.858999,17.687700,17.730499,14.860912,22321050
2015-03-25,17.687700,17.730499,17.644800,17.730499,14.860912,9817339
2015-03-26,17.601999,17.730499,17.601999,17.687700,14.825039,21213112
2015-03-27,17.644800,17.687700,17.516399,17.516399,14.681463,25484921
2015-03-30,17.687700,17.730499,17.559200,17.687700,14.825039,20434402
2015-03-31,17.816200,17.816200,17.687700,17.816200,14.932741,30143166
2015-04-01,17.816200,17.816200,17.687700,17.687700,14.825039,21297170
2015-04-02,17.687700,17.858999,17.687700,17.816200,14.932741,36753438
2015-04-07,17.901800,17.987499,17.858999,17.858999,14.968615,27885260
2015-04-08,17.858999,17.901800,17.730499,17.773300,14.896785,17200483
2015-04-09,17.858999,18.073099,17.816200,17.987499,15.076318,50452648
2015-04-10,18.073099,18.158800,18.030300,18.115900,15.183937,38086700
2015-04-13,18.244400,18.415701,18.158800,18.372900,15.399342,49673939
2015-04-14,18.415701,18.929701,18.330099,18.672701,15.650622,100663628
2015-04-15,18.801201,19.357901,18.415701,18.886801,15.830071,123271878
2015-04-16,18.886801,19.272301,18.886801,19.272301,16.153181,88361891
2015-04-17,19.272301,19.357901,19.015301,19.143801,16.045477,59648888
2015-04-20,18.972500,19.229500,18.972500,19.229500,16.117306,51893319
2015-04-21,19.272301,19.357901,19.143801,19.272301,16.153181,46224036
2015-04-22,19.272301,19.357901,19.058100,19.315100,16.189053,50142099
2015-04-23,19.357901,20.642700,19.357901,20.557100,17.230043,179780245
2015-04-24,20.685600,20.728399,19.871901,20.728399,17.373617,149572868
2015-04-27,20.814100,21.199499,20.814100,20.985399,17.589024,91474393
2015-04-28,20.985399,21.242300,20.685600,21.113800,17.696642,64637530
2015-04-29,21.070999,21.156700,20.343000,20.685600,17.337746,55651437
2015-04-30,20.557100,20.814100,20.428600,20.471399,17.158211,53573322
2015-05-04,20.557100,20.814100,20.471399,20.557100,17.230043,61084889
2015-05-05,20.685600,20.685600,20.385799,20.514299,17.194168,48148043
2015-05-06,20.385799,20.428600,20.043200,20.300100,17.014635,53658548
2015-05-07,20.214500,20.214500,19.572100,19.572100,16.404457,89489677
2015-05-08,19.614901,19.743401,19.486401,19.572100,16.404457,45853944
2015-05-11,19.829000,19.914700,19.443600,19.443600,16.296757,45550400
2015-05-12,19.529200,19.871901,19.400801,19.871901,16.655737,48139870
2015-05-13,19.914700,19.957500,19.486401,19.614901,16.440332,87216593
2015-05-14,19.443600,19.529200,19.015301,19.101000,16.009604,82540836
2015-05-15,19.186600,19.272301,19.015301,19.101000,16.009604,64740268
2015-05-18,19.229500,19.400801,19.143801,19.186600,16.081350,60041161
2015-05-19,19.486401,19.657700,19.315100,19.657700,16.476206,52090623
2015-05-20,19.657700,19.786200,19.529200,19.743401,16.548037,51011871
2015-05-21,19.572100,19.572100,19.143801,19.272301,16.153181,47699730
2015-05-22,19.400801,19.657700,19.315100,19.614901,16.440332,40334099
2015-05-25,19.529200,19.614901,19.272301,19.614901,16.440332,33302367
2015-05-26,19.743401,19.743401,19.443600,19.614901,16.440332,34328582
2015-05-27,20.128799,20.728399,20.128799,20.514299,17.194168,124961222
2015-05-28,20.557100,20.557100,20.128799,20.171600,16.906933,63177013
2015-05-29,20.128799,20.343000,19.914700,19.957500,16.727486,71628400
2015-06-01,19.871901,20.214500,19.786200,19.914700,16.691612,30658025
2015-06-02,19.871901,20.043200,19.743401,19.871901,16.655737,32604214
2015-06-03,19.871901,20.214500,19.829000,20.171600,16.906933,47087971
2015-06-04,20.257299,20.471399,19.829000,19.829000,16.619780,81404878
2015-06-05,20.128799,20.214500,19.914700,20.086000,16.835188,41250571
2015-06-08,20.214500,20.385799,20.043200,20.257299,16.978762,37331340
2015-06-09,20.257299,20.385799,20.000299,20.000299,16.763357,39284535
2015-06-10,20.214500,20.599899,20.171600,20.557100,17.230043,71915601
2015-06-11,20.728399,20.814100,20.300100,20.300100,17.014635,52116307
2015-06-12,20.471399,20.814100,20.343000,20.385799,17.086466,46571945
2015-06-15,20.557100,20.642700,20.385799,20.514299,17.194168,41087124
2015-06-16,20.642700,20.642700,20.300100,20.428600,17.122341,45453499
2015-06-17,20.557100,20.599899,20.385799,20.471399,17.158211,50400112
2015-06-18,20.557100,20.728399,20.514299,20.599899,17.265915,51101767
2015-06-22,20.728399,20.856899,20.685600,20.814100,17.445448,43667254
2015-06-23,20.942499,20.985399,20.814100,20.814100,17.445448,35850976
2015-06-24,20.685600,20.728399,20.471399,20.557100,17.230043,20298975
2015-06-25,20.685600,20.814100,20.557100,20.771200,17.409489,30646350
2015-06-26,20.814100,20.856899,20.685600,20.856899,17.481321,27305022
2015-06-29,20.599899,20.728399,20.385799,20.514299,17.194168,27599227
2015-06-30,20.514299,20.814100,20.428600,20.814100,17.445448,40112278
2015-07-01,20.814100,20.856899,20.599899,20.685600,17.337746,26288147
2015-07-02,20.685600,20.856899,20.557100,20.856899,17.481321,28505192
2015-07-03,20.814100,20.814100,20.471399,20.771200,17.409489,23069405
2015-07-06,20.557100,20.728399,20.428600,20.428600,17.122341,24310436
2015-07-07,20.471399,20.771200,20.471399,20.728399,17.373617,34549236
2015-07-08,20.685600,20.728399,20.128799,20.300100,17.014635,60587542
2015-07-09,20.086000,20.428600,19.614901,20.128799,16.871061,58001574
2015-07-10,20.128799,20.128799,20.128799,20.128799,16.871061,0
2015-07-13,20.128799,20.428600,20.128799,20.385799,17.086466,31318818
2015-07-14,20.428600,20.557100,20.300100,20.428600,17.122341,36106654
2015-07-15,20.471399,20.599899,20.428600,20.428600,17.122341,30213215
2015-07-16,20.557100,20.642700,20.428600,20.642700,17.301788,15208762
2015-07-17,20.642700,20.728399,20.557100,20.685600,17.337746,16935465
2015-07-20,20.771200,20.814100,20.471399,20.514299,17.194168,24963057
2015-07-21,20.557100,20.642700,20.471399,20.557100,17.230043,17966350
2015-07-22,20.642700,20.685600,20.471399,20.557100,17.230043,22639772
2015-07-23,20.471399,20.557100,20.257299,20.257299,16.978762,31950425
2015-07-24,20.257299,20.385799,20.128799,20.300100,17.014635,26606869
2015-07-27,20.214500,20.214500,19.529200,19.572100,16.404457,50787715
2015-07-28,19.614901,19.657700,19.443600,19.486401,16.332632,38350551
2015-07-29,19.572100,19.572100,19.272301,19.357901,16.224926,36830492
2015-07-30,19.614901,19.829000,19.529200,19.657700,16.476206,43847046
2015-07-31,19.700600,19.743401,19.443600,19.614901,16.440332,34118436
2015-08-03,19.572100,19.700600,19.443600,19.700600,16.512161,38474303
2015-08-04,19.700600,20.214500,19.700600,20.086000,16.835188,52613654
2015-08-05,20.128799,20.557100,20.086000,20.514299,17.194168,82315512
2015-08-06,20.000000,20.138901,19.583300,19.722200,17.108341,84175200
2015-08-07,19.722200,19.861099,19.583300,19.768499,17.148504,36307440
2015-08-10,19.583300,19.814800,19.537001,19.722200,17.108341,26217000
2015-08-11,19.861099,20.000000,19.583300,19.629601,17.028013,43263720
2015-08-12,19.351900,19.351900,17.916700,18.055599,15.662621,121737600
2015-08-13,18.101900,18.611099,18.101900,18.148100,15.742864,57738960
2015-08-14,18.287001,18.518499,18.240700,18.379601,15.943682,31528440
2015-08-17,18.472200,18.518499,18.055599,18.055599,15.662621,25677000
2015-08-18,18.055599,18.148100,17.407400,17.546301,15.220824,55230120
2015-08-19,17.453699,17.453699,17.129601,17.268499,14.979838,56891160
2015-08-20,17.129601,17.268499,16.898100,17.083300,14.819185,52446960
2015-08-21,16.944401,16.944401,16.666700,16.666700,14.457799,58179600
2015-08-24,16.574100,16.574100,15.509300,16.296301,14.136489,80967600
2015-08-25,16.296301,17.129601,16.296301,16.944401,14.698694,60352560
2015-08-26,17.129601,18.194401,16.805599,17.962999,15.582294,74660400
2015-08-27,18.055599,18.194401,17.731501,17.777800,15.421640,83721600
2015-08-28,18.287001,18.333300,18.101900,18.148100,15.742864,55902960
2015-08-31,18.055599,18.148100,17.546301,18.148100,15.742864,74110680
2015-09-01,17.870399,17.916700,17.592600,17.592600,15.260985,38105640
2015-09-02,17.268499,17.546301,16.944401,17.361099,15.060167,50578560
2015-09-03,17.453699,17.500000,17.129601,17.361099,15.060167,28489320
2015-09-04,17.222200,17.314800,16.990700,16.990700,14.738858,28215000
2015-09-07,16.944401,17.083300,16.805599,16.898100,14.658530,31433400
2015-09-08,16.898100,17.037001,16.851900,16.944401,14.698694,20385000
2015-09-09,17.175900,17.731501,17.129601,17.638901,15.301149,48442320
2015-09-10,17.407400,17.546301,17.314800,17.361099,15.060167,24681240
2015-09-11,17.361099,17.592600,17.314800,17.500000,15.180658,16123320
2015-09-14,17.685200,17.731501,17.592600,17.592600,15.260985,23264280
2015-09-15,17.592600,17.638901,17.407400,17.500000,15.180658,24279480
2015-09-16,17.453699,17.500000,17.268499,17.453699,15.140494,38900520
2015-09-17,17.546301,17.962999,17.546301,17.870399,15.501967,54439560
2015-09-18,17.824100,17.824100,17.638901,17.685200,15.341313,27320760
2015-09-21,17.500000,17.500000,17.129601,17.129601,14.859348,44232480
2015-09-22,17.129601,17.222200,17.083300,17.175900,14.899511,30789720
2015-09-23,17.037001,17.037001,16.759300,16.759300,14.538127,59149440
2015-09-24,16.759300,16.805599,16.574100,16.620399,14.417634,57972240
2015-09-25,16.481501,16.527800,16.064800,16.111099,13.975834,108218160
2015-09-29,16.111099,16.111099,16.111099,16.111099,13.975834,0
2015-09-30,15.740700,15.972200,15.648200,15.694400,13.614362,163989360
2015-10-01,15.740700,15.879600,15.648200,15.833300,13.734852,205755120
2015-10-02,15.833300,16.018499,15.740700,15.833300,13.734852,78199560
2015-10-05,16.018499,16.018499,15.879600,15.879600,13.775015,71497080
2015-10-06,16.018499,16.296301,15.879600,15.925900,13.815181,81317520
2015-10-07,15.972200,16.018499,15.833300,15.972200,13.855344,63785880
2015-10-08,16.018499,16.157400,15.972200,16.018499,13.895507,63555840
2015-10-12,16.203699,16.620399,16.157400,16.527800,14.337307,110729160
2015-10-13,16.666700,16.944401,16.527800,16.898100,14.658530,81430920
2015-10-14,16.805599,17.037001,16.666700,16.944401,14.698694,51131520
2015-10-15,16.898100,17.314800,16.851900,16.851900,14.618454,51453360
2015-10-16,17.083300,17.314800,17.083300,17.268499,14.979838,68056200
2015-10-19,17.407400,17.592600,17.361099,17.592600,15.260985,59817960
2015-10-20,17.592600,17.638901,17.268499,17.268499,14.979838,56559600
2015-10-21,17.268499,17.314800,16.759300,16.759300,14.538127,88446600
2015-10-22,16.759300,16.898100,16.666700,16.898100,14.658530,55453680
2015-10-23,17.037001,17.129601,16.805599,16.898100,14.658530,48677760
2015-10-26,16.944401,17.129601,16.805599,16.805599,14.578290,55496880
2015-10-27,16.805599,16.851900,16.666700,16.666700,14.457799,61839720
2015-10-28,16.666700,16.851900,16.574100,16.574100,14.377472,55817640
2015-10-29,16.666700,16.712999,16.527800,16.574100,14.377472,45335160
2015-10-30,16.574100,16.805599,16.481501,16.527800,14.337307,52921080
2015-11-02,16.666700,16.712999,16.574100,16.712999,14.497962,28446120
2015-11-03,16.759300,16.851900,16.666700,16.805599,14.578290,37890720
2015-11-04,16.944401,16.990700,16.759300,16.805599,14.578290,79644600
2015-11-05,16.805599,16.990700,16.759300,16.851900,14.618454,63789120
2015-11-06,16.851900,16.898100,16.574100,16.574100,14.377472,65492280
2015-11-09,16.574100,16.805599,16.574100,16.712999,14.497962,37321560
2015-11-10,16.620399,16.620399,16.481501,16.481501,14.297145,42859800
2015-11-11,16.527800,16.574100,16.296301,16.342600,14.176653,43702200
2015-11-12,16.342600,16.388901,16.203699,16.250000,14.096326,35968320
2015-11-13,16.157400,16.342600,16.111099,16.111099,13.975834,39848760
2015-11-16,15.925900,16.250000,15.925900,16.111099,13.975834,44479800
2015-11-17,16.342600,16.574100,16.203699,16.203699,14.056161,41523840
2015-11-18,16.388901,16.388901,16.111099,16.250000,14.096326,38737440
2015-11-19,16.342600,16.435200,16.203699,16.342600,14.176653,39077640
2015-11-20,16.342600,16.388901,16.203699,16.296301,14.136489,23845320
2015-11-23,16.388901,16.435200,16.250000,16.250000,14.096326,24479280
2015-11-24,16.250000,16.342600,16.203699,16.250000,14.096326,22385160
2015-11-25,16.296301,16.342600,16.018499,16.111099,13.975834,24700680
2015-11-26,16.203699,16.388901,16.111099,16.157400,14.015999,22422960
2015-11-27,16.157400,16.250000,16.018499,16.018499,13.895507,16312320
2015-11-30,15.833300,15.879600,15.740700,15.833300,13.734852,82113480
2015-12-01,15.879600,16.296301,15.879600,16.296301,14.136489,45969120
2015-12-02,16.342600,16.435200,16.203699,16.388901,14.216817,43134120
2015-12-03,16.250000,16.435200,16.157400,16.342600,14.176653,24850800
2015-12-04,16.203699,16.250000,16.064800,16.064800,13.935671,31283280
2015-12-07,16.111099,16.296301,15.925900,15.925900,13.815181,47374200
2015-12-08,15.925900,15.925900,15.740700,15.740700,13.654525,71607240
2015-12-09,15.601800,15.694400,15.463000,15.463000,13.413630,82901880
2015-12-10,15.416700,15.555600,15.185200,15.463000,13.413630,69672960
2015-12-11,15.463000,15.463000,15.000000,15.046300,13.052156,106507440
2015-12-14,14.953700,15.231500,14.861100,15.092600,13.092320,53746200
2015-12-15,15.185200,15.231500,14.953700,15.092600,13.092320,34568640
2015-12-16,15.324100,15.370400,15.138900,15.277800,13.252975,34794360
2015-12-17,15.416700,15.648200,15.324100,15.648200,13.574284,42805800
2015-12-18,15.370400,15.555600,15.277800,15.324100,13.293139,42042240
2015-12-21,15.138900,15.277800,15.046300,15.231500,13.212811,25141320
2015-12-22,15.231500,15.416700,15.231500,15.416700,13.373466,23379840
2015-12-23,15.463000,15.648200,15.416700,15.648200,13.574284,26172720
2015-12-24,15.787000,15.833300,15.694400,15.694400,13.614362,19984320
2015-12-25,15.694400,15.740700,15.555600,15.694400,13.614362,11448000
2015-12-28,15.555600,15.601800,15.324100,15.555600,13.493958,21591360
2015-12-29,15.555600,15.648200,15.509300,15.601800,13.534034,12004200
2015-12-30,15.648200,15.694400,15.370400,15.416700,13.373466,22041720
2015-12-31,15.416700,15.648200,15.416700,15.648200,13.574284,14001120
2016-01-04,15.601800,15.648200,15.138900,15.185200,13.172647,37680120
2016-01-05,15.092600,15.185200,15.046300,15.138900,13.132483,36143280
2016-01-06,15.138900,15.138900,14.907400,14.953700,12.971829,44662320
2016-01-07,15.000000,15.046300,14.629600,14.722200,12.771011,55346760
2016-01-08,14.722200,14.861100,14.583300,14.814800,12.851338,34182000
2016-01-11,14.675900,14.768500,14.398200,14.444400,12.530028,40045320
2016-01-12,14.490700,14.629600,14.351800,14.351800,12.449701,62183160
2016-01-13,14.537000,14.629600,14.444400,14.629600,12.690682,31129920
2016-01-14,14.444400,14.537000,14.351800,14.490700,12.570192,44451720
2016-01-15,14.444400,14.490700,14.027800,14.027800,12.168641,66769920
2016-01-18,13.842600,14.166700,13.750000,14.074100,12.208806,61277040
2016-01-19,14.074100,14.120400,13.888900,14.120400,12.248970,27130680
2016-01-20,13.981500,14.027800,13.750000,13.750000,11.927660,45286560
2016-01-21,13.750000,13.842600,13.425900,13.425900,11.646515,70030440
2016-01-22,13.564800,13.657400,13.425900,13.518500,11.726842,54500040
2016-01-25,13.657400,13.842600,13.611100,13.750000,11.927660,67150080
2016-01-26,13.611100,13.611100,13.425900,13.472200,11.686679,49597920
2016-01-27,13.518500,13.611100,13.425900,13.472200,11.686679,40224600
2016-01-28,13.472200,13.703700,13.472200,13.518500,11.726842,39956760
2016-01-29,13.611100,14.583300,13.564800,14.398200,12.489952,100020960
2016-01-30,null,null,null,null,null,null
2016-02-01,14.814800,14.814800,14.537000,14.675900,12.730847,46401120
2016-02-02,14.537000,14.629600,14.259300,14.398200,12.489952,78145560
2016-02-03,14.213000,14.259300,13.981500,14.166700,12.289134,55852200
2016-02-15,13.888900,13.981500,13.750000,13.842600,12.007988,84534840
2016-02-16,13.981500,14.537000,13.935200,14.351800,12.449701,81381240
2016-02-17,14.351800,14.351800,14.166700,14.213000,12.329296,46131120
2016-02-18,14.351800,14.490700,14.305600,14.444400,12.530028,67102560
2016-02-19,14.398200,14.444400,14.213000,14.444400,12.530028,35972640
2016-02-22,14.490700,14.675900,14.398200,14.490700,12.570192,30159000
2016-02-23,14.583300,14.629600,14.490700,14.583300,12.650519,25911360
2016-02-24,14.490700,14.583300,14.351800,14.444400,12.530028,32349240
2016-02-25,14.444400,14.722200,14.398200,14.722200,12.771011,47016720
2016-02-26,14.814800,15.000000,14.722200,15.000000,13.011992,46218600
2016-03-01,14.814800,15.000000,14.814800,14.953700,12.971829,35108640
2016-03-02,15.092600,15.277800,15.046300,15.092600,13.092320,45820080
2016-03-03,15.185200,15.463000,15.138900,15.416700,13.373466,56959200
2016-03-04,15.463000,15.555600,15.277800,15.509300,13.453794,38523600
2016-03-07,15.601800,15.694400,15.509300,15.601800,13.534034,42698880
2016-03-08,15.509300,15.555600,15.231500,15.463000,13.413630,38290320
2016-03-09,15.416700,15.648200,15.277800,15.463000,13.413630,40440600
2016-03-10,15.509300,15.555600,15.324100,15.370400,13.333302,30830760
2016-03-11,15.416700,15.648200,15.370400,15.648200,13.574284,35943480
2016-03-14,15.787000,15.833300,15.694400,15.740700,13.654525,34160400
2016-03-15,15.740700,15.787000,15.324100,15.370400,13.333302,39401640
2016-03-16,15.370400,15.601800,15.324100,15.416700,13.373466,35021160
2016-03-17,15.601800,15.787000,15.509300,15.648200,13.574284,41868360
2016-03-18,15.694400,15.740700,15.601800,15.694400,13.614362,47742480
2016-03-21,15.740700,15.787000,15.555600,15.740700,13.654525,29016360
2016-03-22,15.694400,15.694400,15.509300,15.601800,13.534034,28978560
2016-03-23,15.601800,15.694400,15.416700,15.601800,13.534034,22403520
2016-03-24,15.509300,15.648200,15.370400,15.648200,13.574284,28465560
2016-03-25,15.694400,15.694400,15.509300,15.555600,13.493958,9893880
2016-03-28,15.555600,15.601800,15.463000,15.463000,13.413630,14300280
2016-03-29,15.509300,15.555600,15.277800,15.370400,13.333302,30333960
2016-03-30,15.370400,15.740700,15.324100,15.694400,13.614362,53720280
2016-03-31,15.787000,15.925900,15.601800,15.740700,13.654525,52633800
2016-04-01,15.601800,15.648200,15.416700,15.509300,13.453794,35397000
2016-04-06,15.370400,15.416700,15.092600,15.092600,13.092320,58909680
2016-04-07,15.092600,15.138900,14.814800,14.861100,12.891501,52932960
2016-04-08,14.814800,15.138900,14.814800,15.092600,13.092320,33916320
2016-04-11,15.046300,15.046300,14.861100,15.000000,13.011992,19163520
2016-04-12,15.000000,15.185200,14.953700,15.046300,13.052156,19768320
2016-04-13,15.092600,15.185200,14.953700,15.092600,13.092320,39609000
2016-04-14,15.185200,15.231500,15.092600,15.092600,13.092320,41682600
2016-04-15,15.138900,15.231500,15.092600,15.185200,13.172647,36391680
2016-04-18,15.185200,15.277800,15.138900,15.231500,13.212811,32380560
2016-04-19,15.324100,15.324100,15.138900,15.231500,13.212811,26461080
2016-04-20,15.324100,15.324100,15.000000,15.092600,13.092320,37911240
2016-04-21,15.092600,15.138900,15.046300,15.092600,13.092320,16458120
2016-04-22,15.092600,15.277800,15.046300,15.138900,13.132483,21061080
2016-04-25,15.138900,15.277800,15.092600,15.277800,13.252975,16995960
2016-04-26,15.277800,15.370400,15.185200,15.324100,13.293139,19443240
2016-04-27,15.324100,15.370400,15.231500,15.231500,13.212811,22377600
2016-04-28,15.370400,15.370400,15.138900,15.231500,13.212811,29458080
2016-04-29,15.138900,15.185200,15.000000,15.185200,13.172647,34697160
2016-05-03,15.324100,15.509300,15.231500,15.277800,13.252975,73387080
2016-05-04,15.370400,15.370400,15.138900,15.185200,13.172647,44891280
2016-05-05,15.185200,15.277800,15.092600,15.138900,13.132483,29903040
2016-05-06,15.138900,15.185200,15.000000,15.000000,13.011992,35451000
2016-05-09,15.046300,15.092600,14.907400,14.907400,12.931665,32776920
2016-05-10,14.907400,15.092600,14.907400,15.046300,13.052156,20740320
2016-05-11,15.092600,15.138900,14.814800,14.861100,12.891501,39910320
2016-05-12,14.814800,14.953700,14.814800,14.907400,12.931665,19967040
2016-05-13,14.907400,15.000000,14.861100,14.953700,12.971829,39290400
2016-05-16,14.953700,15.092600,14.953700,15.092600,13.092320,24364800
2016-05-17,15.092600,15.277800,15.046300,15.277800,13.252975,29912760
2016-05-18,15.185200,15.277800,15.092600,15.231500,13.212811,25526880
2016-05-19,15.138900,15.185200,15.000000,15.092600,13.092320,30560760
2016-05-20,15.138900,15.277800,15.092600,15.138900,13.132483,24397200
2016-05-23,15.092600,15.370400,15.000000,15.277800,13.252975,40521600
2016-05-24,15.370400,15.370400,15.231500,15.277800,13.252975,24570000
2016-05-25,15.277800,15.463000,15.231500,15.416700,13.373466,39207240
2016-05-26,15.416700,15.463000,15.324100,15.416700,13.373466,19386000
2016-05-27,15.463000,15.740700,15.416700,15.740700,13.654525,45122400
2016-05-30,15.787000,15.972200,15.694400,15.879600,13.775015,51554880
2016-05-31,15.879600,15.925900,15.833300,15.833300,13.734852,79752600
2016-06-01,15.833300,15.925900,15.787000,15.925900,13.815181,42572520
2016-06-02,15.925900,15.925900,15.833300,15.833300,13.734852,39295800
2016-06-03,15.833300,15.925900,15.787000,15.833300,13.734852,36689760
2016-06-04,null,null,null,null,null,null
2016-06-06,15.833300,15.925900,15.740700,15.833300,13.734852,31415040
2016-06-07,15.879600,15.925900,15.787000,15.833300,13.734852,50941440
2016-06-08,15.833300,16.018499,15.833300,15.925900,13.815181,59994000
2016-06-13,15.092600,15.416700,15.092600,15.138900,13.132483,182169000
2016-06-14,15.185200,15.277800,15.138900,15.277800,13.252975,69582240
2016-06-15,15.231500,15.324100,15.138900,15.277800,13.252975,44719560
2016-06-16,15.231500,15.277800,15.138900,15.185200,13.172647,43300440
2016-06-17,15.277800,15.277800,15.185200,15.277800,13.252975,30925800
2016-06-20,15.324100,15.370400,15.277800,15.370400,13.333302,33450840
2016-06-21,15.370400,15.416700,15.324100,15.416700,13.373466,46164600
2016-06-22,15.416700,15.416700,15.324100,15.370400,13.333302,37036440
2016-06-23,15.370400,15.416700,15.324100,15.370400,13.333302,30313440
2016-06-24,15.370400,15.370400,14.953700,15.138900,13.132483,73220760
2016-06-27,15.046300,15.231500,15.000000,15.231500,13.212811,32360040
2016-06-28,15.138900,15.555600,15.092600,15.463000,13.413630,96120
2016-06-29,15.555600,15.601800,15.509300,15.555600,13.493958,41509800
2016-06-30,15.648200,15.648200,15.555600,15.601800,13.534034,39920040
2016-07-01,15.601800,15.694400,15.555600,15.648200,13.574284,33230520
2016-07-04,15.648200,15.740700,15.601800,15.694400,13.614362,30258360
2016-07-05,15.740700,15.833300,15.648200,15.740700,13.654525,46702440
2016-07-06,15.740700,15.740700,15.648200,15.694400,13.614362,50679000
2016-07-07,15.694400,15.740700,15.648200,15.648200,13.574284,33162480
2016-07-08,null,null,null,null,null,null
2016-07-11,15.740700,16.018499,15.694400,15.972200,13.855344,77420880
2016-07-12,16.018499,16.250000,15.972200,16.250000,14.096326,73537200
2016-07-13,16.296301,16.388901,16.250000,16.342600,14.176653,70222680
2016-07-14,16.296301,16.388901,16.250000,16.342600,14.176653,73767240
2016-07-15,16.342600,16.574100,16.296301,16.574100,14.377472,70092000
2016-07-18,16.620399,16.805599,16.620399,16.759300,14.538127,64773000
2016-07-19,16.805599,16.898100,16.666700,16.898100,14.658530,62046000
2016-07-20,16.851900,16.898100,16.712999,16.805599,14.578290,56805840
2016-07-21,16.851900,16.898100,16.759300,16.851900,14.618454,62823600
2016-07-22,16.851900,16.851900,16.666700,16.759300,14.538127,57565080
2016-07-25,16.805599,16.898100,16.666700,16.805599,14.578290,64872360
2016-07-26,16.759300,16.851900,16.759300,16.851900,14.618454,55921320
2016-07-27,16.851900,16.944401,16.851900,16.944401,14.698694,88246800
2016-07-28,16.944401,17.083300,16.898100,17.037001,14.779022,140329800
2016-07-29,16.435200,16.481501,16.296301,16.296301,14.842138,102710160
2016-08-01,16.342600,16.435200,16.250000,16.342600,14.884307,46962720
2016-08-02,16.296301,16.388901,16.157400,16.342600,14.884307,33504840
2016-08-03,16.203699,16.296301,16.157400,16.296301,14.842138,26921160
2016-08-04,16.296301,16.296301,16.111099,16.296301,14.842138,46586880
2016-08-05,16.296301,16.435200,16.250000,16.342600,14.884307,41056200
2016-08-08,16.342600,16.435200,16.296301,16.388901,14.926476,42210720
2016-08-09,16.342600,16.435200,16.296301,16.435200,14.968642,48997440
2016-08-10,16.435200,16.666700,16.388901,16.666700,15.179486,60846120
2016-08-11,16.759300,16.759300,16.481501,16.574100,15.095150,62535240
2016-08-12,16.527800,16.666700,16.527800,16.620399,15.137317,43717320
2016-08-15,16.666700,16.851900,16.574100,16.851900,15.348161,42226920
2016-08-16,16.898100,16.944401,16.851900,16.944401,15.432406,56247480
2016-08-17,16.944401,17.037001,16.898100,16.990700,15.474573,53326080
2016-08-18,17.083300,18.240700,17.083300,17.824100,16.233608,223822440
2016-08-19,17.962999,18.240700,17.500000,17.500000,15.938429,197880840
2016-08-22,17.407400,17.407400,17.037001,17.175900,15.643248,73618200
2016-08-23,17.222200,17.314800,17.083300,17.175900,15.643248,38884320
2016-08-24,17.083300,17.175900,16.712999,16.805599,15.305990,47561040
2016-08-25,16.944401,17.777800,16.898100,17.314800,15.769754,78532200
2016-08-26,17.407400,17.500000,17.314800,17.361099,15.811921,37431720
2016-08-29,17.314800,17.453699,17.175900,17.361099,15.811921,31394520
2016-08-30,17.453699,17.546301,17.268499,17.314800,15.769754,28031400
2016-08-31,17.314800,17.361099,16.990700,17.083300,15.558911,58288680
2016-09-01,16.990700,17.037001,16.712999,16.898100,15.390237,40124160
2016-09-02,16.898100,17.175900,16.851900,17.129601,15.601080,24945840
2016-09-05,17.129601,17.268499,17.037001,17.222200,15.685418,18511200
2016-09-06,17.268499,17.407400,17.222200,17.268499,15.727586,29628720
2016-09-07,17.314800,17.500000,17.268499,17.453699,15.896259,38214720
2016-09-08,17.407400,17.453699,17.314800,17.361099,15.811921,17429040
2016-09-09,17.222200,17.314800,17.129601,17.314800,15.769754,23613120
2016-09-10,null,null,null,null,null,null
2016-09-12,16.944401,16.990700,16.805599,16.898100,15.390237,28656720
2016-09-13,16.990700,16.990700,16.759300,16.851900,15.348161,29966760
2016-09-14,16.666700,16.805599,16.481501,16.574100,15.095150,62569800
2016-09-19,16.759300,17.083300,16.712999,16.898100,15.390237,33497280
2016-09-20,16.898100,17.083300,16.898100,17.037001,15.516745,21318120
2016-09-21,17.037001,17.083300,16.944401,17.037001,15.516745,20132280
2016-09-22,17.129601,17.175900,16.990700,17.083300,15.558911,13493520
2016-09-23,17.083300,17.129601,16.990700,17.083300,15.558911,17789760
2016-09-26,16.990700,17.129601,16.851900,17.037001,15.516745,19728360
2016-09-27,17.037001,17.037001,17.037001,17.037001,15.516745,0
2016-09-28,17.037001,17.037001,17.037001,17.037001,15.516745,0
2016-09-29,17.129601,17.222200,17.037001,17.175900,15.643248,45735840
2016-09-30,16.990700,16.990700,16.851900,16.898100,15.390237,32505840
2016-10-03,16.944401,16.990700,16.851900,16.990700,15.474573,19604160
2016-10-04,16.990700,17.083300,16.944401,17.083300,15.558911,22880880
2016-10-05,16.944401,17.083300,16.944401,17.037001,15.516745,24129360
2016-10-06,16.944401,17.037001,16.898100,17.037001,15.516745,37346400
2016-10-07,16.944401,16.990700,16.851900,16.944401,15.432406,34510320
2016-10-11,16.944401,16.944401,16.805599,16.805599,15.305990,65720160
2016-10-12,16.950001,17.400000,16.950001,17.350000,15.801813,54628000
